2025-02-10 11:52:26.643  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 6A 00 00 00  2025-02-10 11:52:26.643
2025-02-10 11:52:26.647  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 6B 00 00 00  2025-02-10 11:52:26.643
2025-02-10 11:52:26.649  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 6C 00 00 00  2025-02-10 11:52:26.649
2025-02-10 11:52:26.652  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 6D 00 00 00  2025-02-10 11:52:26.652
2025-02-10 11:52:26.654  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 6E 00 00 00  2025-02-10 11:52:26.654
2025-02-10 11:52:26.657  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 6F 00 00 00  2025-02-10 11:52:26.657
2025-02-10 11:52:26.660  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 70 00 00 00  2025-02-10 11:52:26.660
2025-02-10 11:52:26.664  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 71 00 00 00  2025-02-10 11:52:26.661
2025-02-10 11:52:26.665  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 72 00 00 00  2025-02-10 11:52:26.665
2025-02-10 11:52:26.668  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 73 00 54 F2  2025-02-10 11:52:26.668
2025-02-10 11:52:26.672  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 74 00 54 F2  2025-02-10 11:52:26.671
2025-02-10 11:52:26.674  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 75 00 54 F2  2025-02-10 11:52:26.674
2025-02-10 11:52:26.677  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 76 00 00 00  2025-02-10 11:52:26.676
2025-02-10 11:52:26.678  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 77 00 00 00  2025-02-10 11:52:26.678
2025-02-10 11:52:26.683  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 78 00 00 00  2025-02-10 11:52:26.679
2025-02-10 11:52:26.685  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 79 00 00 00  2025-02-10 11:52:26.685
2025-02-10 11:52:26.687  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 7A 00 00 00  2025-02-10 11:52:26.687
2025-02-10 11:52:26.690  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 7B 00 00 00  2025-02-10 11:52:26.690
2025-02-10 11:52:26.693  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 7C 00 00 00  2025-02-10 11:52:26.692
2025-02-10 11:52:26.696  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 7D 00 00 00  2025-02-10 11:52:26.695
2025-02-10 11:52:26.704  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 7E 00 00 00  2025-02-10 11:52:26.703
2025-02-10 11:52:26.713  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 7F 00 00 00  2025-02-10 11:52:26.710
2025-02-10 11:52:26.716  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 80 00 00 00  2025-02-10 11:52:26.716
2025-02-10 11:52:26.718  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 81 00 00 00  2025-02-10 11:52:26.717
2025-02-10 11:52:26.720  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 82 00 00 00  2025-02-10 11:52:26.719
2025-02-10 11:52:26.722  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 83 00 00 00  2025-02-10 11:52:26.721
2025-02-10 11:52:26.724  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 84 00 00 00  2025-02-10 11:52:26.723
2025-02-10 11:52:26.726  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 85 00 00 00  2025-02-10 11:52:26.725
2025-02-10 11:52:26.731  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 86 00 00 00  2025-02-10 11:52:26.731
2025-02-10 11:52:26.733  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 87 00 00 00  2025-02-10 11:52:26.733
2025-02-10 11:52:26.735  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 88 00 00 00  2025-02-10 11:52:26.735
2025-02-10 11:52:26.737  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 89 00 00 00  2025-02-10 11:52:26.737
2025-02-10 11:52:26.742  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 8A 00 00 00  2025-02-10 11:52:26.742
2025-02-10 11:52:26.745  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 8B 00 55 4D  2025-02-10 11:52:26.744
2025-02-10 11:52:26.747  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 8C 00 55 4D  2025-02-10 11:52:26.747
2025-02-10 11:52:26.749  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 8D 00 55 4D  2025-02-10 11:52:26.749
2025-02-10 11:52:26.751  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 8E 00 00 00  2025-02-10 11:52:26.751
2025-02-10 11:52:26.753  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 8F 00 00 00  2025-02-10 11:52:26.753
2025-02-10 11:52:26.758  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 90 00 00 00  2025-02-10 11:52:26.757
2025-02-10 11:52:26.760  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 91 00 00 00  2025-02-10 11:52:26.759
2025-02-10 11:52:26.763  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 92 00 00 00  2025-02-10 11:52:26.763
2025-02-10 11:52:26.766  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 93 00 00 00  2025-02-10 11:52:26.765
2025-02-10 11:52:26.770  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 94 00 00 00  2025-02-10 11:52:26.770
2025-02-10 11:52:26.773  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 95 00 00 00  2025-02-10 11:52:26.772
2025-02-10 11:52:26.775  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 96 00 00 00  2025-02-10 11:52:26.775
2025-02-10 11:52:26.777  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 97 00 00 00  2025-02-10 11:52:26.777
2025-02-10 11:52:26.779  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 98 00 00 00  2025-02-10 11:52:26.779
2025-02-10 11:52:26.781  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 99 00 00 00  2025-02-10 11:52:26.781
2025-02-10 11:52:26.786  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 9A 00 00 00  2025-02-10 11:52:26.786
2025-02-10 11:52:26.788  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 9B 00 00 00  2025-02-10 11:52:26.788
2025-02-10 11:52:26.791  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 9C 00 00 00  2025-02-10 11:52:26.791
2025-02-10 11:52:26.793  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 9D 00 00 00  2025-02-10 11:52:26.793
2025-02-10 11:52:26.798  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 9E 00 00 00  2025-02-10 11:52:26.797
2025-02-10 11:52:26.801  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D 9F 00 00 00  2025-02-10 11:52:26.800
2025-02-10 11:52:26.803  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A0 00 00 00  2025-02-10 11:52:26.803
2025-02-10 11:52:26.805  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A1 00 00 00  2025-02-10 11:52:26.805
2025-02-10 11:52:26.807  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A2 00 00 00  2025-02-10 11:52:26.807
2025-02-10 11:52:26.809  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A3 00 55 75  2025-02-10 11:52:26.809
2025-02-10 11:52:26.820  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A4 00 55 75  2025-02-10 11:52:26.817
2025-02-10 11:52:26.826  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A5 00 55 75  2025-02-10 11:52:26.825
2025-02-10 11:52:26.829  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A6 00 00 00  2025-02-10 11:52:26.829
2025-02-10 11:52:26.832  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A7 00 00 00  2025-02-10 11:52:26.831
2025-02-10 11:52:26.834  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A8 00 00 00  2025-02-10 11:52:26.833
2025-02-10 11:52:26.836  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D A9 00 00 00  2025-02-10 11:52:26.835
2025-02-10 11:52:26.838  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D AA 00 00 00  2025-02-10 11:52:26.838
2025-02-10 11:52:26.843  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D AB 00 00 00  2025-02-10 11:52:26.842
2025-02-10 11:52:26.845  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D AC 00 00 00  2025-02-10 11:52:26.844
2025-02-10 11:52:26.848  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D AD 00 00 00  2025-02-10 11:52:26.847
2025-02-10 11:52:26.849  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D AE 00 00 00  2025-02-10 11:52:26.849
2025-02-10 11:52:26.860  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D AF 00 00 00  2025-02-10 11:52:26.857
2025-02-10 11:52:26.864  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B0 00 00 00  2025-02-10 11:52:26.863
2025-02-10 11:52:26.869  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B1 00 00 00  2025-02-10 11:52:26.866
2025-02-10 11:52:26.872  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B2 00 00 00  2025-02-10 11:52:26.871
2025-02-10 11:52:26.876  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B3 00 00 00  2025-02-10 11:52:26.874
2025-02-10 11:52:26.883  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B4 00 00 00  2025-02-10 11:52:26.882
2025-02-10 11:52:26.886  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B5 00 00 00  2025-02-10 11:52:26.885
2025-02-10 11:52:26.890  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B6 00 00 00  2025-02-10 11:52:26.888
2025-02-10 11:52:26.894  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B7 00 00 00  2025-02-10 11:52:26.892
2025-02-10 11:52:26.902  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B8 00 00 00  2025-02-10 11:52:26.896
2025-02-10 11:52:26.906  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D B9 00 00 00  2025-02-10 11:52:26.906
2025-02-10 11:52:26.909  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D BA 00 00 00  2025-02-10 11:52:26.909
2025-02-10 11:52:26.912  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D BB 00 55 28  2025-02-10 11:52:26.910
2025-02-10 11:52:26.914  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D BC 00 55 28  2025-02-10 11:52:26.914
2025-02-10 11:52:26.919  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D BD 00 55 28  2025-02-10 11:52:26.915
2025-02-10 11:52:26.920  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D BE 00 00 00  2025-02-10 11:52:26.919
2025-02-10 11:52:26.920  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D BF 00 00 00  2025-02-10 11:52:26.920
2025-02-10 11:52:26.921  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C0 00 00 00  2025-02-10 11:52:26.921
2025-02-10 11:52:26.922  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C1 00 00 00  2025-02-10 11:52:26.921
2025-02-10 11:52:26.934  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C2 00 00 00  2025-02-10 11:52:26.922
2025-02-10 11:52:26.937  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C3 00 00 00  2025-02-10 11:52:26.937
2025-02-10 11:52:26.938  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C4 00 00 00  2025-02-10 11:52:26.938
2025-02-10 11:52:26.939  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C5 00 00 00  2025-02-10 11:52:26.938
2025-02-10 11:52:26.939  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C6 00 00 00  2025-02-10 11:52:26.939
2025-02-10 11:52:26.940  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C7 00 00 00  2025-02-10 11:52:26.940
2025-02-10 11:52:26.940  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C8 00 00 00  2025-02-10 11:52:26.940
2025-02-10 11:52:26.941  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D C9 00 00 00  2025-02-10 11:52:26.941
2025-02-10 11:52:26.942  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D CA 00 00 00  2025-02-10 11:52:26.941
2025-02-10 11:52:26.942  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D CB 00 00 00  2025-02-10 11:52:26.942
2025-02-10 11:52:26.943  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D CC 00 00 00  2025-02-10 11:52:26.943
2025-02-10 11:52:26.943  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D CD 00 00 00  2025-02-10 11:52:26.943
2025-02-10 11:52:26.944  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D CE 00 00 00  2025-02-10 11:52:26.944
2025-02-10 11:52:26.945  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D CF 00 00 00  2025-02-10 11:52:26.944
2025-02-10 11:52:26.945  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D0 00 00 00  2025-02-10 11:52:26.945
2025-02-10 11:52:26.946  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D1 00 00 00  2025-02-10 11:52:26.946
2025-02-10 11:52:26.959  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D2 00 00 00  2025-02-10 11:52:26.946
2025-02-10 11:52:26.960  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D3 00 54 DF  2025-02-10 11:52:26.960
2025-02-10 11:52:26.961  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D4 00 54 DF  2025-02-10 11:52:26.961
2025-02-10 11:52:26.962  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D5 00 54 DF  2025-02-10 11:52:26.962
2025-02-10 11:52:26.968  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D6 00 00 00  2025-02-10 11:52:26.967
2025-02-10 11:52:26.970  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D7 00 00 00  2025-02-10 11:52:26.969
2025-02-10 11:52:26.971  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D8 00 00 00  2025-02-10 11:52:26.970
2025-02-10 11:52:26.971  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D D9 00 00 00  2025-02-10 11:52:26.971
2025-02-10 11:52:26.972  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 1D DA 00 00 00  2025-02-10 11:52:26.972
